y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
-134.20542319074298,-3.126048946520408,-8.843919533027705,-1.4339978803606606,-53.55229344871283,13.39013617600693,4.539151500515447,12.463298373158551,2.322261442644299,-7.179778570238219,6.539555081431885,-15.285171045964537
115.91872076259574,-3.625379477653258,-8.884222868117547,-3.9683136702600845,-55.29623414198355,20.599792865006318,5.015061911124921,15.128992757347238,5.770582130101598,-14.316831570879149,16.21682569782222,-22.46693161100541
-96.4335224920826,-4.414271116687664,-3.8483854134195377,-6.708750791295356,-32.55312438811517,8.968374115729738,-7.40892421261591,1.6759488568776995,7.73893237757556,-9.160652431265804,16.541049204257842,-0.7456207730931852
-90.5134788975176,-0.20441165628327285,-7.875103774104252,6.12368845057208,-40.023404963043866,9.284744496411495,-3.750939520263625,0.6561794774193253,3.4200824191445816,-9.413896660920473,4.963873744551615,-28.79210924111053
-80.45320948478006,-2.6709144665355886,-5.4248400439548465,3.1843912453310512,-35.14933569955051,8.65511148810957,5.567087704696936,3.2601410893228047,9.656128581749446,-9.11683268106324,19.59907829683028,6.293784384577713
-81.36581734867416,-0.3925960234129692,-6.9484017704928025,-4.490141542455335,-35.89195686618949,11.073823476009217,-0.8738955133105044,5.3971099686978485,5.159613053261612,-8.138344754119881,12.567839234571366,-5.794357269498755
10.338335270573726,0.37118481363530414,-3.373183215478055,9.997784437528711,-15.78880540435252,10.134203815239529,-0.2617775577994026,-4.570071614629656,3.627749640108164,-6.962454236554077,10.394457952394308,-5.99054710504733
-24.17930607449386,0.3430121856835695,-2.433405845984722,0.9663718694752115,-11.127806324138735,9.256153572070538,-5.41524110963476,0.9485889662469722,2.2068913895741633,-7.515617071719433,3.6926354344907155,-23.794197908620813
-98.25097775585111,-3.281839757254911,-5.177723674310316,-6.6869321236935715,-35.81498166144859,17.651629813151235,5.681493155110439,7.7045395923971665,8.060822565171845,-8.328774592252447,19.723287657731632,10.386830473709587
-30.68369388273667,1.4839266545723848,-4.523017303161699,3.9460847564592134,-18.183587612993254,9.032946133960262,-3.7107131145112184,1.8372641428473901,3.1104966417178552,-10.038434811867239,8.876175394027003,-22.33431636141444
92.18725585295044,-3.896101816870853,-4.282690462707207,-13.121981568527582,-33.00329907895721,14.982439409142675,5.125559948448374,22.055419297120444,6.11539170941361,-7.986090012890623,15.4139182973008,1.6902117305158286
-94.77405418641233,-4.649115097262318,-4.264112205188231,-13.13020665949482,-35.31017479029918,9.048763042536736,4.953124146634926,-7.599243376674453,4.79242726834367,-12.862164492591857,14.324165987301043,-20.71744301845013
-30.99020869117468,0.24335331495290774,-4.431757661196085,4.779726763282912,-21.5396230263729,9.32183157315456,-0.06248159751670812,10.665730511662858,7.086781646696194,-10.504476342134685,11.698150611805385,-17.569010590120435
166.3196588891497,-7.1411861966637575,-6.129765107591678,-22.328568759728,-52.1124857547962,8.596662240671362,8.863550746494715,13.028264797706875,4.382422319293911,-12.02981722427566,16.27793437217636,-13.959690377828736
-52.94554059444684,-0.26014616596201323,-3.9247538724522744,1.2619398851506414,-20.417982133969886,16.07648027648019,-5.525510579682322,10.960301468181623,2.6700898018610526,-8.39190809339719,4.9449443301833265,-24.09957299800546
-111.08076062279926,-1.0596918226260037,-6.808651848201635,-0.567946196340299,-37.211933735945664,10.12753003251703,-5.727447486164076,22.195841461941708,5.36084166820987,-14.130083705435979,17.090619742241003,-19.922834114206943
-72.35771080728578,-1.1619951532514818,-4.71765938919535,-8.006421269435418,-27.044639467301064,11.858938316707922,2.3935453124140578,7.630599869654198,1.6845196479433606,-10.95461095613864,7.662405291554655,-28.514747160915825
11.98904427500003,4.346586318835012,-4.979835474731035,14.509170208402624,-11.880483682189341,10.59088050043819,-6.314135420695029,22.924363196920627,0.587139355713441,-12.365212549886976,3.097844340893821,-45.394786305755055
-128.83291995846926,-3.3663007053998912,-8.261623253505075,-5.8922877086884675,-51.39579655029017,8.24600229385348,4.067799050560968,-2.803061132049507,7.714909865794157,-9.846322350004563,18.289326127450956,0.677925297117657
-63.255812282033304,-0.9628358969851565,-5.071090321787684,-5.400268215002953,-28.287077445138483,9.32421363402383,1.4723927199107516,-12.729560250042113,3.712390935196948,-11.033479494044796,15.9193976272776,-9.32391112845783
-65.52634627762399,-0.3560803030098507,-5.178002705043581,-3.1509076928202973,-26.943144736224614,8.637165597448687,0.5054085509917616,0.05540216516078367,-0.2650058567485738,-11.899869180669231,-0.09680691451430268,-50.63763313008573
-101.41612791153504,-4.108343376974461,-6.460103280136939,-8.991062690735854,-44.6310974562654,14.939012457756776,3.0374598708437954,9.567628131296619,0.2722423465499122,-10.55061064427147,-0.15698037383138042,-44.84279727582348
-43.10502948449655,-0.3914029588685203,-4.480313179853066,-6.133768324366585,-23.542593509737852,13.322638233488815,4.048736851220312,5.745560191756551,1.1377592207150213,-11.592733014126537,6.216073602255459,-35.28461276985019
27.213623295324126,3.9330597424740255,-4.880178730246869,-0.5252808351391032,-12.572119304534882,9.667700407574925,4.920059817412895,9.595116697033252,-2.227649464953527,-14.132072394858003,6.063498937945248,-44.68317692811651
-16.664674332719102,2.8898283967477623,-4.0601576173793426,2.758700494757091,-11.610105076005265,8.894946406624861,-0.15587459858511377,-5.042519642940336,2.900850305981071,-9.601444446777213,6.42993278892514,-25.002216553726534
-50.55756303211622,3.5684126773380695,-9.17112745706308,10.430663564047864,-35.16926796608108,10.085026642675999,4.343676596108636,-6.630391278705673,3.9542410854132344,-11.055846183132596,7.79419397211913,-28.75412518602043
-50.87068554315968,1.8975152165595006,-5.108838893773754,2.1265025192624836,-19.840188801595776,11.33639134884635,-1.7212045510005858,9.456816914828368,3.5243850767744975,-8.268750403802096,7.296303074075721,-18.330775322234302
-69.41116516945146,-0.7217417020956618,-6.222016157398399,-2.963948595717885,-33.30695603035381,8.278204325984499,0.24538751774396772,4.2808549827760665,6.415927167679984,-10.262030955637325,15.774253611114535,-6.772088915441068
-74.48541955181294,-1.7706962340131178,-4.772457865352022,-4.669615977201526,-29.2303545672299,8.406176099546109,3.986337847751444,-1.172981052933081,5.920241283479562,-9.45823483748861,12.354428653968405,-11.209805526347845
-51.636096160500294,-2.9209439485441875,-3.6039127893332505,2.617330658293472,-26.76893921301642,8.073710910934764,-0.07833374107351343,1.5657641499455277,4.286528022881703,-10.732223971603956,11.403816032697875,-18.444489992714765
-139.04076315513518,-3.156523297502131,-8.11039438585623,-8.901160359232,-50.06742320066049,7.780079401311813,0.5155235439773147,1.2507864829236528,2.49622724379035,-10.559551235643067,9.324544277575146,-22.485414413106685
-81.70986772364616,-2.3952597606581336,-5.405680109494683,-1.952853003184837,-34.218536009983126,16.86225853285648,3.391660497135063,-5.796102334387209,4.8045641472218374,-7.331377219635423,7.3000196958558625,-13.724997575368576
-13.684210466311736,2.0744705041398657,-2.748133502954917,4.396457323556997,-7.467771701526839,10.971703064330393,-2.441330773980443,2.466717636200416,2.6288407707574635,-8.7841007914182,6.586906085532461,-21.792450841016667
-18.64628649215831,-0.5514490810304595,-3.697488633844533,3.847749933951894,-20.192215106681406,12.299530030582456,4.8359996030449475,5.241637770688432,2.680772017714765,-10.999248241114675,9.206797888591097,-24.559729488540064
-53.80477365700782,1.1472688945812237,-4.88819523545881,-1.3427776313478428,-20.978682276277375,19.13771670203424,-0.31741731532778505,0.6391537612815688,6.4178403579776395,-10.057584600056098,7.692027988388167,-24.676927636541304
-77.0468376966739,-1.3088366009131591,-6.963324775176147,3.342314600696782,-38.80993155438991,12.111059281792365,3.9094439646810226,8.475486709649358,0.21286708196142845,-4.593670482999414,1.979880220636789,-14.963780488153095
10.633067609869563,1.2266819374500941,-3.2621079584340995,3.227464926047556,-12.550408490377274,15.417320863504141,6.889045502000034,0.27600573782266835,1.1194346084101605,-8.051405039995329,9.150033014567658,-12.035865547676703
-51.36117049506812,-1.2537766818846225,-3.9004033578856676,-6.418727264168215,-23.28777118442768,13.03234587274736,-0.15382141147040773,-2.8300260992067408,6.638059524089687,-6.639165162251343,22.035965229280265,23.30197987769954
-10.8050519740576,0.9508772955148646,-0.7043535979415676,1.2477766772363847,-0.6988407958080265,10.549338951016997,-3.0597707609906735,-1.6337575629466974,-0.7722238508264034,-10.888907760140281,-4.431237095902804,-56.601055031556186
41.06509154158535,8.059838657267786,-4.935462916961231,19.40793850914371,-0.5031434117243622,8.885560096866328,-0.20184529601095402,2.224305741517556,6.384918041673567,-6.859431591575456,17.658875978015793,12.540747125085636
-58.513802649334025,0.3016692046680536,-3.2313964444458447,-2.123268318256341,-15.2605834930909,10.488437124390792,0.11892829333920574,-2.8923932302744912,6.000799869159985,-8.787691513308976,15.096123844587312,-1.8217474016988437
-8.403154220903925,0.009252223509569509,-1.4639182451749795,-3.4703232294051234,-7.207051511944124,12.07689739670312,7.938484804980098,11.961274714079085,2.6841033627813657,-9.288813534202243,6.465900816558134,-24.457347224469192
135.9250564891016,-8.522509692239616,-5.3367677552871315,-12.26607618015736,-52.265372833610996,13.292017963274603,6.835712167249028,6.236846228745758,2.923954879667404,-12.947634771087278,0.6412903864426518,-53.79793976781574
-87.78877540524395,-0.17014290625499456,-6.831440300352352,-3.3044794500177335,-34.65984787260666,8.446826758048987,-1.7158615431214699,-0.9304899040047054,4.266573289187502,-10.589322067357486,11.513433200623892,-18.2621261850312
-53.266916531874124,-2.744291337594838,-5.104592297943076,1.4843774064120954,-33.768567260851206,9.54896570760186,-0.6163682181847969,12.684602489960724,1.6626779231606754,-9.551985761959665,2.506798793550933,-34.88247940430041
-75.14119229668019,0.5509760588195882,-6.407038264200329,-0.570924112312609,-30.421834545527673,8.826504173228821,-1.3034306761678023,9.227678285640273,5.745036958624637,-7.89593673913451,14.664362149796728,0.16975797582736785
-51.10406904428149,1.8253738528628314,-6.7553683255018955,9.511467321792205,-28.271640614966458,9.971080226952337,1.6644844397552623,-4.175423439209915,3.8004386041392,-7.688451198282014,10.041965002290887,-8.841570817395379
-52.42318325453611,-0.7558145015587915,-4.395522311580136,1.506332150450773,-24.241307983560095,10.313085148541152,-0.5030177181694997,6.627745023361127,7.953132748932386,-8.913872988981872,20.882818256475435,10.886958854311914
-47.40082635618005,2.206105368915193,-5.7842627168980645,4.606774723170748,-22.272095677853272,9.992812362221688,3.0015506540865613,1.4424468055732227,3.5663518883136054,-13.264770178360923,10.142273299833704,-32.69203038078441
-20.130168723230057,-0.42809970848313733,-2.9145554432665772,-3.1336981797080115,-15.812169145466,10.286111000766727,4.28366628317414,1.405563780850331,0.9600082237171481,-10.006729043669658,1.8491094788659366,-37.7647191015165
95.33205729563599,-2.774014517612742,-2.971631660193641,-12.112051289525956,-23.154391284546687,13.924494429836937,-9.956932650792973,-6.133330280670366,1.1051876660673239,-11.698223279839896,8.52921181051598,-29.70266665782554
-122.7544308218811,-4.104490664119599,-7.257046935403409,-8.043181679068582,-48.561854220736166,7.633710361314341,2.921188109179619,2.930609680655532,2.579451014866828,-8.441483434454229,11.751004377858546,-8.246660631935057
-26.201390549515963,1.070370265967922,-3.9389358772543988,0.5220041026040212,-16.46940926379463,11.835462752562528,5.114533931768799,0.6244171677970929,1.3585470390729868,-13.69094098425853,10.741204825500272,-32.18542330721204
-41.28203087311114,-1.12044154428856,-3.7172561236434998,0.005108438188704323,-21.975337695605013,7.20059591518194,7.815259392319409,-0.2587339776362292,9.505365321861523,-9.880134934013896,19.771904107413658,3.697292912462793
-57.96230408278538,1.6635736921318838,-5.931578268862449,2.0003968436411115,-24.667000887235226,11.163653271391775,-0.20186151563572352,17.645485468055185,4.655426241571417,-9.683773893863869,9.884545230462574,-18.546982394715002
40.164197104267274,-0.36032081202714655,-5.7170304787771835,8.910708013383507,-29.696883259962483,8.33404772081261,4.631889813949385,16.33148237788877,6.726066750113785,-9.061455589322746,23.76667045858122,17.541628549070797
-31.98729553380332,1.7315767916217852,-6.247051689736577,7.235032425629794,-26.059447583901296,7.791650708582808,7.778892252139907,2.6844825690409,-0.9596101336447669,-6.386402912605245,6.40122612303057,-12.312089106175447
-39.64511698244979,-1.0311434472261611,-3.2581487460546414,-1.4799117104730302,-19.432656578517683,10.97895684197431,3.9154594177175928,6.9024182481416245,5.894124509761276,-7.307346404647102,2.4557681773359104,-25.027680571135843
-33.32945925574916,0.8733528672838028,-4.062738459565789,-2.312761412220361,-17.70642021234983,7.773935307389403,1.5626316963199507,-2.906941137126994,9.653602371817882,-9.267813644581993,25.191325860386378,19.796257927296157
-66.11676665047085,5.845613738421373,-8.698285310887119,6.870015111281517,-25.93319210594849,10.65042617318361,-3.5813587815652177,4.383349526092102,3.7752975050807502,-9.727068271700865,15.389167884931279,-5.533320673301507
-78.52475870584102,1.9657387457034408,-6.814710240519571,3.4824360366011593,-28.18690765966699,13.02285711175205,-6.038175124249191,6.671863518225234,6.676475074077924,-9.794422429686817,17.094225404902005,-1.0877552744616015
-2.150698884484293,4.692376744154373,-4.514084082609796,9.308519036426844,-8.482315990649601,9.062813791277222,1.175546670774498,16.582433944385784,5.273693120211377,-10.024160981386519,5.845099872552195,-29.288280958022604
-52.93241958501302,2.902839152088904,-7.789874295986289,3.156569308412941,-30.208741727617475,13.097239305908307,5.366800469647468,15.940153195231915,6.205629546637501,-8.836733954976117,9.320678401957608,-15.482128525037869
-35.87017474044248,-0.21077647404776195,-3.9322233326325424,-5.438689101281618,-20.318332237048022,11.365309601483606,6.136509641888362,12.556742235096024,7.603745597831906,-12.235250245372331,18.650547062702735,-8.69758280207296
-112.13140644507408,-2.4058886293749966,-5.350264036482483,-5.922088977581938,-33.92644787901284,12.335613397362064,0.5004755369970653,2.7942651913528223,-2.1093404667116786,-9.773888306121759,-8.676542122251972,-60.831532789257444
43.43212236637818,-1.4629541550019984,-4.778439068395194,6.391366314361525,-28.194125452156822,13.670477865960827,6.964833036490422,-3.4687229456620656,1.4096686414155042,-10.016592856492359,6.278450104788809,-28.46644991855334
15.352989891396403,3.865380147478297,-3.597227971738297,10.12450848396996,-6.2822923284516525,11.476818749510457,1.7234599987642634,9.240292789490116,5.412078739247699,-10.068820657916211,13.081729565337909,-12.722357654402952
-0.9296060746063652,5.119679063800801,-6.905753659306133,12.003177631311411,-19.193780585575848,18.77076440204974,3.243045443571787,-3.4963699380793347,9.637147230234756,-10.116447005545247,25.06253709478723,15.600305803350434
-66.37363003300862,-1.2400712481070404,-4.5126489374465,-5.263399644018843,-26.321973372298174,9.355750898559245,-1.009823438335343,-0.0794053936474759,7.806529210748416,-11.954851445798905,23.20110604504172,2.663932828957804
-93.6384082812821,-3.213068911925637,-5.9039551348615085,-2.383306918699187,-39.12935052840051,11.349714963893256,0.04973978610477303,8.233362339957056,7.28452916517642,-7.708089680262605,19.966060744606644,13.04249481186845
-77.03472441644921,-1.130311954977771,-4.584816517482876,-5.741846364009918,-26.322055202593628,10.301048277608496,-3.80802907766922,13.884925369835223,0.6385408812872626,-9.099407553846365,-7.648308019100792,-55.97074235386631
-112.6991115753923,-4.991081878291681,-5.3014695549969515,-7.513955718062196,-41.43232644707064,9.631732155552667,-2.885328924522165,9.618852535655314,5.606319346455394,-9.369196798794896,9.734156448457929,-16.916382171147156
-67.69527121850764,-4.68063854271807,-2.7364433692191286,-5.977645284093278,-27.72139999929793,9.460098278569085,1.276712467924236,-2.743342739515562,0.9048476096164944,-10.517814268194076,5.502629809183244,-30.93499210667244
-49.545346550403714,1.4153918762155444,-4.126879581873815,-3.5961309382963935,-16.50391180316906,8.964291038692888,-1.9273959827809346,4.135959695956187,6.549596889267351,-9.591307273206585,14.490976129010678,-6.841411628451396
-68.48946635527204,0.4097173566928618,-4.117004342852845,1.1293408411144685,-19.351040022542417,18.7584828403145,-2.887128852417076,12.50731671504218,3.847877572299369,-11.027153967835918,14.111219003142327,-14.373944530804126
-54.228121912706584,0.5126508863215431,-2.6115004306114438,0.5638634539400874,-11.537714330081423,13.440622564634552,-4.082390057584789,6.060168056423788,3.5935631948925284,-12.379641769929203,15.6297876800957,-15.961746390613241
-52.14095762491241,0.8983665971240726,-4.824299166605664,-3.6568026762842454,-21.389854921557546,11.324564252173985,3.319590656771647,11.418907077960833,2.7543302751551764,-12.493049702694094,13.237184774805382,-21.484434038562597
-186.82213343405996,-6.969408059635569,-10.143818593803871,-10.95207945474806,-71.62021048610889,10.866244655405671,-1.766666533007399,8.544436744341082,-0.5979058739759688,-10.301687618641912,5.699465302857044,-30.17463236663761
36.098081318033024,3.9595277393207935,-6.603375153946203,6.882007114002562,-21.126931644291812,17.959849804031503,2.367504157099008,4.038374483101204,0.8921453163414448,-5.948303346353604,-1.385485399476127,-27.74358174642726
-100.36684829195528,-3.82810266684574,-6.690710592273533,-8.303085488869533,-44.99893230913971,11.103534007267859,5.0736680967830825,6.6285371509053075,3.0938968857307456,-10.802786809066568,8.456648141713577,-25.05502424802508
24.431232141940278,-0.31974966788310366,0.450177030361572,4.668413544778768,1.2748003245453141,9.774333919180748,-11.868362895151982,15.16172332449373,7.122230786424407,-7.542305387251316,11.616059227106872,-4.782178326791629
-64.55556158168834,0.9977841092948894,-6.899784988613518,5.457192482935362,-31.539574241833318,14.843218682856316,0.11085642164378484,8.454603691925684,6.593443513107298,-9.738739212127145,17.146543889236618,-1.6090643444430888
-68.16210979290852,-1.6091528236399182,-4.5220344440618785,0.9733885617734006,-27.413149010903673,12.729810292809741,1.8266292220938398,6.576336676135434,5.820023755519304,-8.739064612756701,12.404170619882821,-7.668878074311518
-58.910839907953026,-2.3552990348837435,-1.9442653010013067,-8.563167862096545,-16.738119866197767,12.513935589321918,-6.989666451014896,7.313951492011281,6.3636557876218465,-9.313953766066689,12.596594270779086,-10.193715965853142
-104.01790259545024,-2.544754112310681,-4.818619839711404,-10.432424882698122,-31.675492799695643,9.115536750886568,-0.20910466270151318,12.276838134785837,0.8556349352845753,-8.252741059654147,10.477274327269964,-10.199618733691572
-18.179619383999167,4.301567542802296,-5.838678252286396,0.7431484904395793,-16.271319730386104,13.076344055675943,3.495587227745063,14.033200486556366,3.4307794753636855,-12.142662844119547,8.594582201890976,-31.922832715217254
88.86546972630859,-1.6920754259751531,-2.9733846397811354,-13.461694424810412,-19.95274756855141,12.581705427521147,-9.204024665666939,9.938410182628893,3.9502972622242893,-11.491759034280904,17.34670524808704,-8.101202651338197
74.52593711623564,-3.250356752169665,-2.6964497196702575,-10.636103064002436,-23.204640491623877,14.221077979573161,-2.5141067682411826,9.112792472955833,0.208368643899969,-6.203938250144192,-7.837516147317011,-44.51578460296897
0.24094869198877245,2.152130413187467,-4.090162731351462,12.386566740760474,-13.96034873366901,10.044866224480652,1.849472524771464,-0.2775922512674782,5.320647001009906,-8.541880082868524,12.6543107663588,-6.638599141124032
-92.56853483646417,0.2948464965443688,-7.214739658279973,0.5613245146000189,-35.15883950195574,9.185427209787777,-2.126406021526682,6.157900981497954,3.2964340461396997,-11.383461616405269,6.712364893710696,-31.76953784696145
-151.932129764176,-2.831855629636981,-7.774608196395308,-7.405665119684864,-47.342757976536625,13.399334287925758,-5.167009295144275,2.7260891615161724,8.848728566421219,-13.536501158654586,17.837146672902524,-15.809728955622354
-5.442744965518603,3.6281886112505326,-3.297451577067218,1.383298792386368,-5.6444555721616245,13.928529981309357,-1.142170023995737,-12.04758319711545,2.542606506563896,-8.365841863879776,10.169430860188399,-11.409957653558036
-101.26826109335039,-3.2619241518565345,-3.7718371637425347,-6.886730439345766,-28.614385125620334,12.798806118203265,-2.4868748748911376,10.690251088412971,7.820348273845683,-9.150004079516565,17.05778282589367,0.6646577455724212
-92.11044861080578,-6.906037941682154,-2.5272217763321856,-16.470605812000674,-33.36948701254578,8.908923313827295,4.225965222257979,14.412922891290126,3.3042725143432246,-14.243063662284776,11.739344213232105,-32.68418030809187
22.167110129796555,3.4729974264550507,-1.720693187860244,7.788291250103606,1.8400443969757942,9.36712853556731,4.282011970479044,-1.7611265031379526,4.7091158119998076,-13.083586337285885,12.005569696301785,-26.92830190274594
-114.79293069669569,-3.262447576528994,-5.23640745685017,-10.140274300671011,-35.92124705248138,9.809932174465935,-2.5038093889255784,-0.9101101634330213,6.02483102455282,-9.934874261896047,14.624394058175866,-8.28430798998854
86.33333876782886,-1.738802638432351,-5.276925452226937,-0.4086530963544095,-31.644036041285673,10.32743651464772,-11.197556452703207,20.873474505919077,6.535314260197184,-7.761684504756061,18.350562275724016,10.664768206561746
-54.23920835285081,5.094153947416668,-9.038018430218772,10.364534383517467,-29.89955949962415,16.27674128363678,-1.4132635335728256,10.484163325407698,1.8958712826392836,-10.263687400187054,2.9453898808577903,-36.82425590177701
-120.21464696392562,-3.717668832634341,-6.803237612761356,-12.15257035584515,-45.22363489080286,17.695702017986317,0.706490549387448,6.652073723665177,5.257977254411697,-8.975595684693449,11.326482248758163,-12.449756170167884
-99.77517512409634,-5.34563054905949,-2.401422338670772,-9.890594770486526,-28.10245784005038,11.005033546052093,-2.989552150708221,8.646650576522191,1.327825366718347,-8.862775129525373,2.791435829893653,-31.69769740779937
-130.5041938353757,-3.651945579265075,-7.809123923318685,-7.347392644720842,-50.07826160408727,13.53674228196982,-4.5486787349691316,6.467158308926314,5.979895268729883,-11.69998395578682,16.299658169998633,-12.17910269311281
-33.57843723357213,2.06483865481401,-5.929939179122284,6.640224869045576,-23.465632467100573,9.347576216937885,3.2189480799820798,19.04141943928807,5.326887708781083,-13.577300565506642,8.395857007512914,-37.65670185191878
-22.12979034451734,-0.8896828193500028,-1.8956655145222903,6.5377864476269085,-12.097403432471006,10.208646869222072,-0.5798391514005727,9.046801591711072,0.40960924067198334,-9.122421326256768,-0.24879706566794635,-38.88803293575766
-33.57008173683243,0.24763733418542594,-2.024153724432423,-3.6070594939980514,-9.365938383902398,10.895774163488099,-1.8947086657508159,18.72732767084243,1.3987571532656022,-8.45591545164309,2.906011724552326,-29.209377967386633
-3.447697606161249,3.122740321844944,-5.375616291389025,7.3598182701282715,-17.591344231029176,9.143430969775354,5.037631457098219,10.258944184676347,3.7854419404077486,-11.311668279335713,8.039773383392532,-28.587058588900014
124.12227885461681,0.9649419648880591,-11.041849328910043,-2.7460502420072816,-52.27041105227848,8.553624285708707,0.7094579913855545,9.011896128835152,8.920369151295493,-11.247869276194471,29.256552345345533,20.466607120838535
-68.59847899560555,-0.881642435084502,-5.566963730350563,-9.188268774820177,-30.440685459184284,11.344714881896545,0.4614120491744709,3.201986174697646,8.473641038829623,-10.004469093268938,14.203143974166178,-8.386060444877716
-102.24561441733661,-2.7762419918079826,-6.5543123455021846,-5.780505015522394,-41.046645248288264,15.28322164909023,1.7420036251507902,14.164004275321378,2.5457390981526067,-10.719109858752184,1.371589950075501,-42.015671930738726
-55.97730842854703,-0.01025920462317102,-5.0296354628559765,-4.837884456687064,-25.22792281566043,8.989075420415041,3.154844948206511,13.9709986767608,2.651739948177984,-11.647522946727996,-0.3144008593527605,-49.36964788541987
-109.31117447493895,-2.550037535013766,-7.354228219212662,-7.774546928566822,-44.39206173319286,9.739168815533073,2.7002617447030572,9.882874090246672,2.5683666300139087,-9.398361842477392,4.8320929974628655,-28.62931985634098
-27.06480335654945,-0.9405906741066044,-2.9277065634653594,2.094060694258647,-17.44040869129667,8.749497381738072,4.321371198045833,25.63818158162085,5.428252116106769,-10.026973927172017,15.399349449434665,-6.180472725328552
84.97939202516727,-1.4557318648664879,-7.384799826842524,6.811065819782696,-41.28137227790962,15.764388386187743,4.124783210538398,-3.9918523668877945,4.901953683929069,-5.736633470370864,12.168370884698982,3.678187916270513
45.22627758994863,6.725971122381905,-8.052042295515957,12.16264426926524,-19.960024016067674,7.909343587158847,-8.141603168753715,-1.7834965058136616,-0.683901626557315,-10.68782734555283,1.8774599933993628,-40.844448336551196
17.474872947594633,4.243957175981116,-4.670901793424262,6.601718077442563,-10.6551864441801,15.127571590671241,6.494994832220405,-2.3986261931942856,4.584578491809008,-11.836408227073186,8.378011259907547,-29.846050473209395
-22.37944579794905,0.8195026315886564,-3.8564664055412896,5.797009629011242,-16.812222348067284,12.456008035856787,4.646353055412149,7.769666213432065,3.8427984119375287,-11.719833683603929,8.014532956575339,-30.54831749871844
-32.977481667163836,3.6865990141033578,-7.656188791652529,9.96505343479059,-27.19779734246476,10.586803657084712,1.525340049495707,1.3071495566021278,5.20550060096841,-11.136619103761745,16.380274676589828,-9.265259135880754
-83.44164768756852,1.4156924323364328,-8.176293299957532,-1.1531018731592493,-36.58973464418623,13.153721605880325,5.73741115333846,14.423494548413258,-3.0689810825495005,-9.168905130710847,-8.06216242575585,-57.31984744446708
-35.040808888276445,1.959933709949747,-6.270995792302178,3.1490545194355413,-25.51903970131186,13.304307074362226,3.867965093871263,15.01858494247644,3.1684266061495974,-14.884760189199778,11.377989244119759,-36.78116092765923
-45.564589882535486,0.11554370700262159,-6.716121071996508,3.5668215012522597,-33.15334221611906,10.259370826573669,6.222850333367169,-0.8042554283104959,-2.274875733145964,-7.756699828508809,-3.339881557593872,-40.37281938270068
154.91174406969216,-4.74723025240112,-8.614736616912934,-2.7167072228599274,-57.358738659122594,9.121144451800804,-9.577884123688222,9.561996984893653,3.6246468860582053,-6.822604955795519,6.9369135936085256,-13.247812738260532
-37.439484478960836,2.063273947990262,-6.527815876302184,2.4166547237576634,-26.45852575489046,12.534806837227013,4.417371122542865,2.200834197316614,-0.006064838684783247,-5.118203754526466,4.107916909686814,-12.040301712659778
-155.22123410936027,-7.530035871359884,-6.123456564605929,-14.21225047704326,-53.16271902753484,10.98584771441289,-0.28537915565419336,19.443186851700304,3.3047358428922458,-10.049787842188776,9.299805553101212,-20.550449036750962
0.8273848974724856,3.2225514341028103,-3.1043161768790206,10.535431126541678,-5.764261004912495,16.086563815384764,-3.7480963078306786,-9.731920441300119,2.714396114269029,-11.288251930574791,11.236423062075573,-21.62983878721492
-35.808621942877565,2.30803885008363,-5.9349451496562935,10.286211507633173,-22.715447793858495,9.97328124454344,-3.599383802287168,-1.5517011153958578,5.800593314913588,-8.10590592173806,10.676854247437728,-10.568450707240425
16.38263127918964,4.721771311278641,-5.558081317396804,9.540735395360883,-13.57486915405903,9.989619584063167,6.436142332688644,8.126016265884113,0.5934372429459827,-6.9798535331860005,7.234238510806826,-12.671055664280873
-45.99612838831367,0.8615633360195224,-4.32596245729471,4.567068066798248,-19.0318041092715,12.80291115462975,-2.5827345671152635,13.622797047478487,5.577920515315483,-11.484232792188246,13.437066778093532,-17.473034041248862
-63.64026938509876,0.07154917914368128,-4.510227545347289,-4.675031117498751,-22.35114721225716,13.15083789122345,-1.6610488325843011,-3.3489811087321755,2.9880200131282235,-7.229813897733998,15.92626923546696,5.784605520127549
-103.99066296060116,-3.0365776760833745,-7.817693370565481,-5.237690689675596,-48.15045064191287,9.271858327297936,4.4617956430104035,8.889248632401108,6.638845508075553,-11.113373169925524,18.222403563126477,-4.9898686566584365
-104.74005595799272,-2.4477856100020086,-5.937774359609311,-8.559980985064357,-37.04177150119897,8.483126875564267,1.5519125654045753,4.360595148813217,1.6964902705935305,-9.375819708128112,3.597201101774932,-31.68683974887862
-34.73128309690648,1.320152571544925,-3.87789767303901,-5.238236221220186,-15.43680774696807,8.248342644291524,2.166193074417604,1.6789477956209193,2.3075158441097754,-9.910908928579893,8.113644304756122,-22.590863127271916
-86.43811336276028,0.5065134865637555,-6.716194435575933,2.788081231232277,-32.055947718917494,9.38774584998546,-4.322925297682534,-8.266799803057195,4.368642702736287,-8.8285569768773,16.896185189540308,2.3277771668683434
-22.611272813751523,2.021471116199605,-5.162498045740395,6.61243217549197,-19.679827889272804,15.444949470771743,0.8307140589270601,1.642386188967281,4.625320505998651,-10.677928119141745,10.807087404771996,-19.271017507491866
