y,x
-45.76815757233663,-2.478605411533258
-1738.8092412390201,-16.84981537828765
-13.7413231289745,-4.330545570018785
47.26314221467405,2.670523628255985
-514.7916480788047,-9.05529348081978
1520.2513175702852,9.759634661098614
1098.39479436241,8.133429682781681
5266.407148011631,18.156576177262615
-73.48397286227447,-6.236077709735576
30.64872370478861,1.7823559318898163
-1803.0741088243597,-21.078019850946408
-1388.5883887590403,-15.385615295235297
-394.32011978937567,-7.414240561987755
755.6132118645752,7.553132478335126
-236.16988980750654,-3.1220610064906427
-121.85259573238011,-2.675877534224926
4909.351046967975,17.67014508186798
442.59664413471717,3.8626393462759987
1246.8432458309153,9.018779855627534
7.497210442118572,2.2863017107682335
-267.83348597549457,-6.268888808297735
-78.17570447847443,-1.583655558391355
-409.74178657164725,-8.597042377241625
180.92888064188168,1.4854321494756455
6.764088238642252,-1.1623532435660746
-16.59626106824581,0.7388304566411499
-594.882205699936,-9.184130664638001
-1150.8648483651284,-13.029304515584005
65.82387779846843,-4.0138487671777
77.36956391041048,0.07315777634034015
-583.1472626321057,-9.962922594811678
-1025.4599834093065,-13.339410661278738
2561.1508476991958,12.545985639113837
-1114.7683532767032,-13.734963518056453
1326.7896432773148,9.223478302607246
-435.8846167189298,-8.896952401236431
1480.6484152889748,9.303238098472443
651.3736879647279,5.805718327438433
114.16616437737,4.6204213626530475
774.30476020779,6.921086322789348
-1584.2066056682675,-15.516354113298805
4644.601101811913,16.75596128907911
-393.3192607608944,-4.19967979147617
-2033.594788088581,-19.676469652843792
382.96731509641353,4.306998275833058
-489.48503171122263,-8.40278862177687
536.6018976454045,5.029071696602792
-26.797789249311062,0.5437389288956247
-4.883299580529112,1.846627940450018
173.78557169826405,2.399151202791618
113.48799334936875,3.1890878960645086
-500.3222369028672,-8.276535514382608
249.5031254525231,1.2762091211314592
1684.8053446634894,10.553232359130298
-525.3254132989586,-9.684523550494777
1368.594022832196,9.002155049937524
-1046.8921701222794,-12.153898607991758
767.6463190311948,7.120660290632342
-604.9122339507765,-9.020724894092137
517.2999155764697,5.708475014699942
2533.9921517648086,12.338389391231207
-5.56445374401018,0.5744478199415113
-207.95217177016212,-6.992884763993662
-66.40207482455256,-2.8779130939355575
-353.8184437445781,-8.175673331861054
-1018.4608220934361,-13.068141725905319
435.1659593071887,4.476163554938047
-70.9442029305646,-2.5921673127062332
5777.473361173749,19.235877550777023
-1446.810125206943,-14.855420853997774
-1843.3142172009877,-18.319163653991723
90.93151761653327,1.160741354695027
-53.69624971862612,-2.015566102339209
1770.650119413573,-27.65261966650777
-132.09498561072536,-2.566909815116074
-739.652290870362,-12.122075001470881
-686.7013524395583,-8.721851467933277
-86.86525730992062,0.5460657102982931
-444.2227775596526,-7.410096863595597
169.94262867923956,3.079957393728103
-403.7291938382837,-7.034037491329894
-590.9509655365354,-9.872659683185478
22.92903942325681,-2.0585302543579007
-189.44651166761582,-2.228480925781635
-86.27217230620266,-0.09341232954089684
-1827.1499148947194,-17.653272475999408
24.920304737666783,-1.5564939354516862
-51.732942985214464,2.5139329116724323
224.44075459857186,1.9160190802675352
-546.1063765683849,-9.860440595621366
-158.40681278373654,-5.088662545797077
-1802.3310915505851,-16.416245096561976
224.40709522605317,3.2117717721344503
265.4029101519304,-0.12269396935919374
-1818.937257526932,-22.742454863881427
97.44144525830163,2.2409886494028264
-421.2438319547431,-6.757477675383084
-314.54309287741694,-7.187103380222546
-159.04461162726983,-2.187994269139889
-1141.1540885936663,-12.838682420693761
-1127.662889931232,-13.025363895444979
-1241.8668494300991,-13.34080943940158
-719.8837252357711,-11.578808934530445
-1762.575875331918,-16.66374506631133
-74.21548345609575,-2.3562850250571024
4.683420978388938,1.6158900875213562
615.4793141082519,-26.550312423144042
3451.1127851229503,14.771642388941842
-1265.8289155951065,-14.307732480111813
740.1987235895726,6.425296114809276
-605.7742532667694,-9.18678021144881
802.9228583927043,6.31932630397303
-189.53287171869223,-4.169825855038312
-1022.9021679625544,-11.526895141810611
-58.46417650640062,0.06572171420670125
6800.510823055148,22.317824147187178
-1293.9965502016862,-14.001291963948619
3328.783565353078,14.29470181193616
12.036272659636914,-1.740732633688972
-408.99092654230276,-7.89965921560851
-272.1210714158507,-3.0975602606685424
3293.293330176561,14.27576011681835
2807.583463578185,13.202654772147998
285.0739154587943,2.503488233095327
-576.1569583119593,-9.577393659847981
-1699.6618669460631,-22.70714558582199
-1875.3055375086622,-18.07174674107721
-1151.58142872669,-12.492092274481045
-1610.6578583413898,-22.867232387935456
67.56564474441608,1.907933594612972
1072.8607304065633,8.509351902992952
3223.5019464592847,14.012254147450978
-75.11484759515413,-2.505561752152972
198.45260868737637,2.2359568172770805
301.2231600767469,3.5609176676571517
191.29347947747823,2.448380504567707
-93.6721002809463,-0.9907713179690225
-446.4788677017207,-6.906109849599961
-621.1342189450224,-9.064374986361933
-1348.4474046803641,-14.58859657427861
5.964595854052305,-0.5079629992013748
-334.2205856851966,-8.440738931748728
75.98711295407867,1.9093813501648338
135.86840294719144,4.371256418225565
-144.56747089359294,-5.935892501594704
-1316.6907305195127,-14.114461930475366
-48.25170705121144,-0.5200390784203632
-114.5083257987568,0.3614256166290142
-2077.6277567991106,-18.705320883355526
1915.4568265501246,11.076157809565592
130.95156223184085,3.4578777216805445
-877.8242077252818,-11.09355291377636
69.48515472851544,0.3431034902616057
112.6540866348436,2.6212191023717644
-2030.1024993775734,-19.108052609408414
-957.1135245731812,-12.4079955609734
-30.704319409707253,-3.9338557823936915
-67.39253855039392,-3.8298483111244126
4726.528567533078,17.39995861930943
5654.061248152001,18.90446881129556
1078.5443994158084,8.516361815226752
-565.7250324388916,-9.806161750151507
-72.00611247888143,-4.874541467752167
1187.1096247723972,8.392474871553226
1191.5749922455257,8.907790096224783
2313.0476707523057,11.906033462539106
-1137.8572466645965,-13.218157125693512
-115.002888059952,-2.909810456739406
-2069.111611967784,-20.307163225700766
-657.4519904363989,-9.908098097567521
-124.0354288894197,-2.0421625026825407
-257.08888297200957,-1.9311850522131104
-268.8714408733006,-5.700688657129722
343.8745043578041,3.584949061131992
-99.0233254279322,-4.3298931857286025
-46.443169558848226,0.4146118043411797
3.2017190569022205,-1.2692985448242484
-446.5715096490287,-8.657206536430113
1020.9861664837644,8.173847407533888
10.932592517867931,0.98184044184636
-723.2821003173538,-10.854130557819936
40.712151658941565,-0.3429563649476295
3.5327833311159935,1.831614984385507
4670.797900106313,17.10100795093648
1.0362607691913155,0.7960847764510439
-1882.786353760942,-18.589499352872675
-132.69271086321376,-2.3949106569409957
-142.37269585786225,-2.406306745712072
170.22539986665996,1.1890417153172663
488.63745925096873,4.353101515265588
-1409.9955689411881,-14.995329676714233
-806.3745159726553,-10.864241372402496
1834.5742319138171,10.36201361786803
-926.0128967390999,-11.973566766368982
-664.0169170322819,-11.724406636860422
-1212.8922331825675,-13.903366379260076
40.06843007881878,-0.3728249921514539
-235.98905570321335,-3.3722222389565544
-110.81839994551578,-6.080049054708659
-1055.2639554026246,-13.733815392641649
160.0964797113879,4.199709193485489
1429.5212725693743,9.450784126013714
-215.4267874279041,-1.7129318593968066
-244.11023324169562,-4.815998832818759
-379.4283814491132,-7.524000708804772
22.345497410046804,1.9635741861115426
-342.8935288205402,-7.149413577279411
-109.81551859668033,0.7022419998407345
-370.38636781791024,-7.677770766196083
-197.06735868025407,-6.627148384248574
1204.3075778837708,9.06171964808722
-1679.241426874085,-17.079788962387596
384.24814186726803,-26.167552471465306
431.7687785808878,4.487809154174435
160.26638146548237,3.467978087890538
-12.057352546181903,-3.673543450509632
5043.440696565639,18.224785691037873
-365.15637224079614,-8.564550038731525
1413.5142767373352,9.80583526477349
2022.7349778875994,11.208180383960556
125.9612293908542,-0.5552880304752197
4710.498406928525,16.759462440930104
-2021.302242020074,-20.407951679525297
-186.14311198602843,-2.625954855705253
607.6024260330646,6.426232887501939
511.9772701647262,4.688361842900127
-550.6854178379282,-8.397322365472778
6164.920891901076,20.20448821560039
1379.1594722904633,8.916618611828468
-33.396852527146734,-5.191096782270115
-1999.5038545415023,-20.42828217196753
360.00699410631154,4.859022175961566
1963.4838078062821,10.212727658946223
-44.03311020389611,-1.4489304981983824
-465.0128224039232,-9.073432251692292
-98.91500878696615,-2.239139041797753
-474.4055583273677,-8.656804367393601
-1059.7356097004943,-14.216634393284462
604.7858946758317,4.972289198812044
287.2262139919983,1.8720469610433792
-210.340447264567,-2.2083025654643453
-1705.0762510326956,-16.952021887007582
-1154.970081507666,-13.678750855930215
-222.15385729829387,-4.241397672661055
-584.2245879546626,-9.524653372469755
-114.27876591511321,-4.900796685216293
1037.6269420489089,7.846901541636392
1246.9982550147292,8.80637517556966
-111.43487248302478,-3.853433695838933
-352.5800145598595,-7.749275623959383
-20.472105871236906,-2.755923804917791
-407.0133472284513,-8.871328447142266
-341.35476239410184,-6.440387703113739
-1154.8763332255016,-14.312788013741102
-116.46398920641013,-2.1011327358159595
-528.705735612597,-9.935676461544102
-754.317229906052,-9.890951792822271
179.86115578786814,1.302514292160026
-121.41372976083207,-5.914400870253385
-1125.482991854571,-13.369477875530212
41.311839734123495,1.2663004990479418
-354.0857266331477,-6.961866370535662
-504.739977567051,-9.67425083130162
-182.0191280599901,-4.804075568244206
86.12313229342884,0.876140915533909
526.0275803399635,5.960839804776516
668.2046320449584,6.253346726389248
-1112.8364879924738,-14.071180362397623
313.1525164364767,-0.24983665482192574
-162.11097082043347,-6.401679655790261
556.2046392808537,6.411319817623475
268.906043801365,5.45735972779635
608.7221807674882,5.579425813032156
-87.97371627376239,-3.471751526479216
-419.6710972939494,-8.143471392028108
-269.0105840935174,-7.156991677263402
1.731023205164277,1.4707256439754355
360.23589285886965,5.271522437984016
-1191.369271698492,-12.990271240839922
3108.409226814999,13.805497914140274
-1782.2479684703214,-22.2264932679042
35.56599754542627,-2.0495560463925533
-323.07833406977284,-8.96326059087712
2066.660292610494,11.222299800023249
-17.281580840375053,-0.6761011477222483
1071.0420845634226,7.972469280347813
610.5516646438068,5.7975280118324575
-241.53109739679144,-4.7076487809836
-1660.1290213193706,-22.483643077303746
3046.526666629535,14.015087239361815
-86.86910320166766,0.5969207286710851
-218.0544119377352,-2.6132591347783993
-53.41862041532691,-4.086591618592678
-151.43666859580622,-2.868970771113295
565.4304905546522,5.215390067689529
1821.570350881581,10.799705535095882
-676.2030383903633,-10.428205763204526
752.4697682996755,7.215039876723239
-482.19739291153,-8.809523772911398
-760.2855049598976,-10.701438212466567
339.5841462846971,4.236212998183631
-566.3706076612648,-9.200107057353705
-29.55696610363269,-0.47052879863861796
-52.31320852105385,-0.9399206695976476
-615.3663420708431,-8.260839563858262
-270.63279414616807,-5.505192851652962
728.1958465903364,7.047220909130312
926.3702532354243,7.704639530185082
1051.79808377639,7.644849494010446
-93.56751786636273,-0.03898131320451825
6901.230101741444,24.86157048205431
2630.384906687418,12.832061632184978
-886.4570175630457,-11.876585546053597
-1597.3296200964187,-16.75724711090365
208.0462550357115,3.7650297786216615
-470.5947169260231,-4.732384114502153
1196.2335769366068,8.737204031808808
-1525.6318837608862,-16.538031318240222
587.7159390863668,5.718139201998157
-108.42570208615733,-3.506006164264967
1148.6739940810303,8.720463085972462
292.23539843262336,3.2766643260311588
3031.578810697727,13.8138719294482
762.8357371067267,7.351935269790161
-1821.666650537837,-17.972579169943963
-1504.081516502145,-15.576257711318512
-230.2490017364395,-5.545688106102272
-867.5920378993267,-11.656737624832859
-68.0605834140514,-2.510579384624619
-193.0902916676772,-3.5850160152237307
-164.79781231661377,-3.136753834884486
417.83931779215766,4.301564714643875
-709.5537918293775,-10.441265818734115
-811.6800658147268,-10.540287403376647
75.54157485447908,3.479627113433353
6412.164997848071,-30.182065491805336
-1072.0178858286965,-12.858486070521847
2617.0304091859307,12.906772179891867
1441.0943285103683,9.705631976435614
-508.20923595442173,-10.615130350765245
-1068.9328100344524,-12.190786454503556
-1298.7381283396153,-14.980516121059008
-76.96432709057231,-1.9701482269428399
-1855.8767176022452,-16.693436855490596
372.16210678141283,4.174402873831011
26.142033055740242,-1.0969969368689587
1257.660476843799,8.76275502725008
5132.935992993387,17.980102690346087
-314.6019434220842,-6.6208924766193835
3140.6117111280737,13.849295689571544
-1343.9949270922089,-14.510320498561953
760.6876899640378,7.359691494299945
381.5464860646715,5.928925718258746
804.7124508890347,7.180287134312932
-384.794354601486,-8.896073804430376
-215.928443609093,-4.989568780652093
321.461477200005,5.407533438501019
920.0050996073439,7.009931675329286
-9.092409292760394,1.178120243315386
-137.7756596715911,-3.396351880665514
606.827612933062,5.503482526399525
-143.88164019908618,-3.240059619403192
76.96365471917854,1.5822544781623833
-2110.8075748693254,-19.446317550958042
-1919.5698744648817,-20.29463040850943
733.192350278032,6.229575432623886
-115.80209681325113,-4.849877690080302
133.43329286473738,-1.414328118976916
-311.35569726749264,-7.143049890930334
66.75464325499473,-0.7603892231696028
617.9610161918425,5.486258114261184
567.3648274938452,5.811236828874044
111.31633526460809,3.432750143538825
-98.60554465703484,-7.3662604265673135
2112.425023523182,11.11259367826888
-891.3522057116427,-11.351502237597629
-297.3384790588991,-7.8688077458298284
482.7715883281842,4.33760947982605
-208.0071858100736,-3.8568785941326116
-159.0562347191077,-5.332867082025918
83.89451960754246,-2.075151185043934
245.8617856787542,0.5435329223876488
-573.5476423811712,-9.459476393017908
2296.6154518716194,12.074720167145635
-134.1255416774678,-1.3736737529811522
25.488294420173247,-0.2961733632573065
-691.0237617113636,-10.687070141840342
62.21978148358741,-1.2160194163688116
795.2723195404433,7.431649860706326
2116.109015298613,11.313464435709122
-1551.8724086600287,-15.66364798263344
235.6695709753305,2.3994951438508654
1456.1082381162769,9.350640315681753
-2093.25691223194,-19.32978257062071
-474.97532334223024,-9.865163910479254
-1782.318002384433,-17.944622173461553
1050.6633034979268,8.1144930644198
3421.9162275979215,14.195614032306416
35.15408713735873,1.3477975498432606
583.0801612992783,6.178789340961421
-79.20879345617858,-1.895075187338502
-601.1699734750463,-9.999808430671123
3702.1706750585067,15.157636602260915
71.52229887761258,-1.1775438400822744
-26.028704995026988,0.5330507665220297
-1446.8202091924427,-15.035864497607237
97.9472188668984,1.9104510126795002
2693.508666632743,12.71433438810468
950.4135908458419,7.317714782868599
-2061.71537275476,-19.140651567514986
-341.6329990429802,-6.221028460684327
5082.073559090824,17.880869593476447
148.3719161144735,3.8243984491155416
-475.30551420575836,-9.60285160056786
-1972.1725045470266,-18.14000514637151
-1880.8784768552555,-17.498630197826095
-1324.8790432741498,-14.773528346200747
1977.5564845705076,10.718169809015375
6.687723098362379,0.031833696932435984
564.3242315703678,5.581792828321621
555.8833365994954,5.1124812919673985
1002.2956193591367,7.233586309308633
-75.40664684282176,-3.4824806697332615
22.317819346609625,-1.8179716303042701
-350.4430915907418,-9.866743597505653
1771.9466044458254,10.922037951439439
-44.61596603656061,0.29601980548838336
-167.73844729019766,-1.3072979086859375
416.12699939300296,4.139104545882032
223.04435220121644,1.9134417975567999
671.4500376588463,5.451734755353296
485.8976636807089,5.305791473709801
1968.0350031398875,11.656564067543993
-317.70735200047903,-4.7159014152612215
-1355.8311812229344,-15.945312961690012
-112.83970536445278,-4.720121728418244
-1188.7234242163327,-14.85624934346767
925.0564051138804,8.393401248771166
-388.0930149659436,-7.4257064248193085
-216.50518883712215,-3.854251628880375
-2006.656700351751,-20.33268988298127
-1345.177295315546,-14.853882134518049
-1951.7591092401187,-22.25956771709041
-784.0530093215488,-9.736998408780906
-19.614541025152118,-0.04099264481260079
-191.65501583582918,-4.779536960814452
1532.837640078926,9.50477853987946
1018.4003012697974,7.225103194553162
-154.5670001018578,-1.8529189707269107
-260.0664357992175,-3.884675330238869
23.869908217348577,-0.12887638560978365
1377.2691014841928,10.130350989889623
-1203.6395376405635,-23.91936584925873
2162.1699794754077,11.591495846041768
1086.8297143366544,8.74659052288487
436.11180087250546,5.036435511666705
1829.2307440731147,10.47201671227726
-118.8249019537075,-3.9230513897537076
1062.0829261116123,7.525717703714378
-0.2801018581361774,-2.400091683466502
28690.008842594696,-36.108491473733984
-627.4921674926468,-9.520136548294586
-1414.7608730471163,-14.588194358515395
112.27165334829911,1.8657525897500595
-85.64034661585787,-2.400105251956295
6936.482566718474,24.85107699086181
1771.739781429165,10.679922594531162
6588.375304634047,21.91944707868803
-3.2008221383708033,-0.7172980810931584
-203.11220410777003,-4.889131406933115
2546.9601535252596,12.755970712273026
-47.21831837320424,0.9891269029161531
2742.944563644058,12.703542699507391
2849.9948273065547,13.346505167433122
-1843.4982346570093,-18.23716695322559
-1220.4447157009224,-14.080310732210819
-679.2694166408133,-10.460172813958778
-837.7009579314594,-12.320495733051661
273.63684905429574,4.785898623584657
-1902.5923887600177,-20.102371512461296
670.2133770373708,7.182447409073509
800.6888219372738,7.643254733388838
-154.31933766494336,-1.7979277430600888
216.64134666527752,2.258274502935323
-219.478783768706,-4.441323336021467
-40.27410915788796,-2.5589778432978134
-1276.2608516446985,-13.434721158575922
584.9825772345469,5.574685455602996
414.346199693529,4.9015320603618235
-129.78471546854342,-1.0149536631632585
-1744.934643077902,-17.722670530011513
-631.9395565272572,-9.628935914619309
-374.83196154291153,-6.730761159100582
-921.2100544780452,-11.53995562483424
-1950.388921608996,-18.752030417177423
-20.47697186173169,-1.2970546869953294
-149.48935740849853,-1.026116886195446
55.284561689430475,-1.8878802524420273
-268.51647415084517,-7.201567912467851
-1427.5719247630723,-23.437287661902175
-60.14329711664453,-0.28341382245154634
587.9740968897769,6.031148909418826
-586.7292371329085,-8.014828923992097
110.87389155608327,2.1465273663761
12.870331911588625,-0.05458827164783986
4249.881473905734,16.190202142964395
-1930.0603392330936,-16.485853365517976
-321.78621993385866,-6.90801405396336
-266.376942017923,-6.988328022077239
453.9135781999946,6.021565361985896
-270.0146691057541,-8.518939155110672
3794.63433657765,14.962914334389641
168.52099631565665,4.558595731561157
1453.5176609820398,8.817354396955508
-159.20667353197507,-3.1027583182571936
2178.7326550151856,11.419559601318472
454.85368411983586,5.665296007846312
1675.8329250010743,10.143209409956771
-117.80695414997612,-5.562709037831118
535.5505360051957,4.9535822435701675
-356.8633433428121,-6.72830396564975
-1997.5972729290454,-21.381476178110027
3441.189888455582,14.179840803936894
460.4522674429314,4.632688758525936
142.2826382056702,-0.2914794670768732
848.0376648267172,6.864177804812078
-407.4700320863254,-8.023211099223557
-86.45248578996704,-4.270443306475785
-54.52130487912011,-4.144537529030444
4346.99941822373,16.244921475423354
-181.94178771963888,-8.157912471026616
30.9463014275651,0.16593185549613176
2774.8433182936087,13.01187963425497
-533.0704466993317,-7.775908119949302
-28.623065418087734,1.563799605862632
-124.24297464724049,-1.5893814631346852
3100.070059957682,13.937971171415334
465.54353102089846,5.265306723928769
-1602.382958954482,-15.81948413513945
-330.5862257584927,-7.448122858150612
-231.66131721288414,-3.275296719396179
1469.406636077802,9.94161416879584
-139.65886306269618,-3.9464507152892665
1864.0588410450064,11.185524344634063
-357.17718414178665,-1.8577630588236156
115.43316464833723,3.7711792365901813
-1328.7274527270395,-14.58981357885232
741.8475578979959,6.911064416961171
61.66638018154269,2.6219603353372767
-82.25879381439127,-0.285811365665815
180.0154887048383,2.5556954217642938
64.13063442490397,-0.1658120875188991
-124.73762679643099,-3.584634646286743
-7.426860026222472,0.17039181321914576
-371.5917786484175,-8.466727851000803
1168.1409361629462,8.833668253857986
-1025.5840858797665,-13.007128582633648
65.24254558876163,1.4048795708237827
109.31133701809401,3.3555340885789695
53.8312043997178,1.3071780371855048
2863.660000441478,13.175677694358804
5146.40917695657,18.299343702687402
148.41290020406342,-1.3128683700265638
-251.71167263876703,-5.460750387472039
-180.2525894875612,-0.2015549750402812
33.33520230783628,1.1020732549221526
-49.74373252427455,-5.606695649002269
-1681.1508680018958,-16.64936426662861
4942.257244507441,17.85885025346351
-417.68636313928386,-5.5563603464592415
-200.68571292435126,-2.9426278830864314
-462.2930723877061,-9.501636651094337
-549.4153106101239,-10.475805227474533
1677.6913217113597,10.44033849026858
-1093.1826647007674,-11.99174822715514
-162.26839596314596,-4.042648319570882
-1367.6815959931023,-14.417630523403524
-60.66790809045942,-1.2541403061979697
-1607.972612557239,-17.195555250655033
1277.2693480661,8.622219855125824
6547.876193158719,21.763664207053466
630.4244590292875,6.23025096202201
6034.2118523686695,19.84886317428748
-2015.610797084413,-17.82164370854388
-403.3412795568889,-8.172567830306523
1976.3563311579564,11.505441571106424
330.84614860984954,1.7455159844883559
1196.454072979503,8.808122550002096
-52.863865696535775,-0.746629344036899
-269.7670065649057,-5.144929470054371
1590.9425524155963,9.755221988408158
5756.968970140859,19.239539109020118
2450.030052353151,11.869107737981114
-276.2678019140296,-6.49406076034005
-275.0237515867265,-5.303930857833975
155.52207107182574,1.915103867816084
669.6878794909616,6.238285006395589
1170.615025258316,8.684243908258697
-955.8335461017526,-12.150920789803886
202.69140583571178,2.964198929273784
1439.2193788425611,9.553094211355756
102.04028224641638,3.0206971402549483
-76.9146706298069,-1.1421671048779607
-2196.136948677337,-20.002461862646477
-427.57056318392574,-9.450389431721607
198.002720360809,1.9420727489876155
552.9464395559561,4.651845369556792
-248.14461493561666,-8.23454067411905
2572.093824348325,12.512055058337479
-10.334165242293736,-3.658256223892598
2130.7313098393074,-27.87905243098465
2402.3882154392054,12.264168544276966
4621.699561703431,16.78247200548104
-547.7603945121343,-9.496479960444654
51.56497752952524,2.816285925438933
-158.40985671545235,-5.612365357763037
93.57012084216939,0.3109407475582069
3122.6807436084987,13.853249518748031
259.1798388854602,4.271788911930408
2237.152574748728,11.732429540819112
-497.709205188762,-9.98005925105696
-1835.0844891379265,-17.84919116242489
-536.8818838582488,-9.494673455166382
5405.729820824443,18.669299945397857
-246.8517376225933,-3.9114888549954445
-417.4918233188983,-6.779759658722572
243.42136009570274,2.538057213460144
1499.8764636390722,9.607700830804262
-72.85157429871217,-4.396993369105314
-28.262126522846543,1.937610160232996
126.90135606712684,-0.19830858178801392
-1814.541860082457,-17.98432431666545
-102.0567575524669,0.7856130096781455
-205.80312592358086,-5.382080484249853
-212.27570140946622,0.13501458641201536
0.6838863354182685,-0.8381424846026679
-1265.1176067572708,-14.281243577085
-752.3640244874706,-11.132721140254636
-184.48620209392544,-2.625999400925901
-385.2046514891707,-8.778487946803288
-827.6237959744487,-12.011610533722495
-1289.2744795813144,-14.63753450392234
-134.1449432400216,-4.762091361188228
-1548.2012346552528,-16.440798346578596
-118.85223099336231,-3.5353679239790896
-1037.1112590471969,-12.911668033217818
-4.4108447743467565,-2.0737036415833456
-63.896359441023634,-3.9621175588760513
-364.0113786043902,-7.031992818398114
4.397899728160425,1.868669437557544
1179.6410346578587,8.689393875760524
-144.85156702836395,-2.460807412774269
5680.267307771908,19.051481357127365
194.14487851814314,3.5457984084237584
-599.2516838336877,-24.801591291123952
1201.4284441236232,8.790792067930452
5784.260613847648,19.322874584411117
-1914.804063862038,-17.447268180533243
-30.95055756934964,-2.694169475484448
-67.83563214695651,-0.8952809576401854
-46.807184373472104,0.7727200228539228
-275.4250580481739,-5.867571494201385
22.4030269892219,0.6660111652080047
-174.95125179399528,-1.2442390507822338
218.8367603775236,3.2180101328481907
-49.22047618853446,-0.08900126541342046
-1258.6790461312032,-13.898615427118333
-29.492109887871717,-1.1020803252360376
1022.8433641732879,8.441394423003185
5322.96177330321,18.700589272930664
353.37528940665544,3.758405620188281
245.38039240289666,2.8008366965708476
5831.498274511299,19.285974919912203
-225.47746555585422,-5.935633050803351
-245.694122799242,-6.088508262216283
-1961.3585315079422,-17.553225508535
1127.3578855406267,8.658284887560985
4052.937013479598,15.582131356934255
365.38655176677224,4.194874169104362
1085.6415399948385,8.113016899872758
42.58733823422895,-1.9459516905401566
-591.8979259327429,-8.721643468759996
87.09464545174194,3.7229880821058385
-517.2287580064744,-8.043690359476894
-130.90069659490442,-1.2697420933500074
-57.10167610691968,0.5844513416782453
-1141.585751335186,-14.267437167630614
33.27693899806464,-1.0447236485426143
-126.87472983304076,-4.315960075927206
3527.285774077255,-28.652932673542146
-1720.8268101911494,-16.246515988020455
1875.3387277160723,10.90046462982038
-224.8742735230345,-3.5646733380983444
-263.3230422269585,-3.928404240890446
686.8819549343098,7.246133730203113
132.11769593819855,2.5335158004363416
3492.451881738805,14.652032449808015
-1989.1740703542214,-18.864086846261667
234.11122013915545,0.31518757942440345
-90.49781942350134,0.720103743361864
-324.5900290826476,-9.611703987571454
-889.1543076661281,-12.003740007195427
-1899.007627029034,-18.020087341243578
-171.89972763751405,-4.516761926573839
-66.84018438450529,-2.728651484205427
322.8883561835274,4.403520840510524
-134.62603280570454,-3.020373451509977
529.8462819202532,4.783249106100071
-1763.72812281509,-17.224232896586614
41.014382311131264,0.17678757826792602
4907.8940987672995,28.40297276945924
-855.8348079398702,-11.43534712922819
-369.90596745966036,-9.240855987483855
338.4272688284752,4.478390589439317
4495.077828275699,16.60673961509903
-1039.2293026268505,-12.532653743610014
-1059.0202359524362,-24.01894594231056
4447.002057044594,16.66644682451419
89.18912318441343,-4.124437810073628
-1375.5736472500344,-14.648348989039526
-38.34296306593629,-5.851667085560373
121.66760492818068,0.0038170877865599806
-927.2616288225545,-10.90255137272074
346.9795028404196,5.121235787838547
-14.867036495000384,-1.7352124236404864
-69.53993320269248,-1.3103551172326058
90.21224155878252,1.791549410678682
1463.5633000959197,9.422956443065544
2494.8214982421564,12.479506567786913
-1176.4905945132214,-12.739474830744197
1874.7872617162298,10.708404739949593
752.4891098137645,7.17782047207459
-108.51220407434931,-4.326783652491157
1076.7336717018034,8.570853109386924
-250.26526920893798,-4.685081565591159
762.6312869507102,7.087764265014943
2920.1724717055345,12.995234148412425
105.63019446133418,1.891443324305258
1193.5892823599863,7.944526494762432
-1929.0095581392502,-18.524326712763827
-377.47324539284284,-7.678339268014212
3605.2098596011183,29.485425934350822
2054.6994143273428,11.02722324465834
1115.5911894877443,9.183207374001462
-600.1864314539642,-10.024172775582084
1191.5734128708891,9.35185973563544
1072.1016952785264,7.632474231237943
-1882.2176595896613,-16.684163614318457
-96.8069778654022,-3.0768104696874334
-711.0742066967582,-9.41501621353404
-472.0443441652459,-5.7571616872293045
598.0239923358884,5.358813970868426
-188.6170575198877,-0.3654053926273606
-109.67312061863149,-6.060448230759918
-202.08530487043146,-2.74500080959387
-203.52728654117033,-4.666820458102407
2574.1530042212567,12.859021694083289
-1025.3722496852454,-12.003498598580077
2484.502778450551,12.59312360011863
-526.5729027417265,-9.477747131446277
679.1675290788878,6.447218248850334
-90.3560672689276,-0.33964251796940315
-434.3400769935975,-9.033731173896136
-895.9442820265205,-11.216455339607617
256.8224289451128,4.348318279799809
-86.53722543339262,-3.8602739855738375
-1190.6532359723262,-23.75332385699197
-67.62987591455153,-0.2211720568541622
-259.2004921833348,-7.503699725133568
1559.2950558302111,10.017682775758729
-1874.069348380294,-17.980994091986894
1798.72815391824,10.316600166234675
571.9224170080187,4.845355065688978
-0.1790306410735809,-0.7164105150164426
-294.9489947932795,-8.272557856097471
-87.9963854193934,-3.674430539541494
12.537110530382655,-0.373782190169208
-92.2514134257388,-4.962719490602241
-907.0204759261312,-13.013788740814114
-252.30082700460576,-2.3577980738613915
32.8983716737626,-3.017177173045111
-1367.8847660204597,-14.362424417055278
800.9616987303314,6.792690369406698
-382.5002113943763,-6.73177131134862
1043.3127665137088,8.427783191928802
-66.52121827629756,-1.6616663412193338
-111.0483448213354,-1.9687277274194552
43.0860602353133,0.5083681800567472
95.47755460943351,1.6826783675377484
-116.29356597556202,-2.849886982314212
2812.934961430744,13.379948889456951
-380.21042358856084,-9.14357951485465
-194.0045279685914,1.6013737992607417
-36.64975484906898,1.0940776066165903
572.1026514052608,5.732936756909556
452.09559293607407,4.584834872006924
1314.002100813018,9.085337815992819
83.54055261832194,1.0643217412823383
